item_name,state,latest_price
"SOS CILI MAGGI,240g",Kedah,4.26853164556962
"SOS CILI MAGGI,240g",Negeri Sembilan,4.283965517241379
"SOS CILI MAGGI,240g",Johor,4.289616908850727
"SOS CILI MAGGI,240g",Pulau Pinang,4.293746556473829
"SOS CILI MAGGI,240g",Selangor,4.301513157894736
"SOS CILI MAGGI,240g",W.P. Kuala Lumpur,4.309291497975709
"SOS CILI MAGGI,240g",Kelantan,4.323159663865547
"SOS CILI MAGGI,240g",W.P. Putrajaya,4.367738095238096
"SOS CILI MAGGI,240g",Terengganu,4.461457905544148
"SOS CILI MAGGI,500g",Perak,5.595690235690236
"SOS CILI MAGGI,500g",Kedah,5.675616797900262
"SOS CILI MAGGI,500g",Selangor,5.707943661971831
"SOS CILI MAGGI,500g",Pulau Pinang,5.711689373297002
"SOS CILI MAGGI,500g",Negeri Sembilan,5.74225641025641
"SOS CILI MAGGI,500g",Sabah,5.74868154158215
"SOS CILI MAGGI,500g",Melaka,5.750916666666667
"SOS CILI MAGGI,500g",Pahang,5.752424242424243
"SOS CILI MAGGI,500g",Kelantan,5.796819085487078
"SOS CILI MAGGI,500g",Johor,5.804053333333333
"SOS CILI MAGGI,500g",W.P. Labuan,5.807592592592592
"SOS CILI MAGGI,500g",Sarawak,5.815854765506808
"SOS CILI MAGGI,500g",W.P. Kuala Lumpur,5.822028397565924
"SOS CILI MAGGI,500g",Perlis,5.862268907563024
"SOS CILI MAGGI,500g",Terengganu,5.976453089244852
"SOS CILI MAGGI,500g",W.P. Putrajaya,6.116627906976744
"SOS TIRAM MAGGI,340g",W.P. Labuan,5.573529411764706
"SOS TIRAM MAGGI,340g",Sabah,5.5993786407767
"SOS TIRAM MAGGI,340g",Perak,5.6213138686131385
"SOS TIRAM MAGGI,340g",Pahang,5.664631956912029
"SOS TIRAM MAGGI,340g",Negeri Sembilan,5.668817204301075
"SOS TIRAM MAGGI,340g",Perlis,5.670090090090091
"SOS TIRAM MAGGI,340g",Sarawak,5.67157894736842
"SOS TIRAM MAGGI,340g",Pulau Pinang,5.68171875
"SOS TIRAM MAGGI,340g",Melaka,5.685981308411214
"SOS TIRAM MAGGI,340g",Selangor,5.693805031446542
"SOS TIRAM MAGGI,340g",Kelantan,5.696516393442622
"SOS TIRAM MAGGI,340g",Johor,5.706242690058479
"SOS TIRAM MAGGI,340g",Kedah,5.712763157894736
"SOS TIRAM MAGGI,340g",W.P. Kuala Lumpur,5.723436807095343
"SOS TIRAM MAGGI,340g",Terengganu,5.800567901234568
"SOS TIRAM MAGGI,340g",W.P. Putrajaya,5.957415730337078
"SOS TOMATO MAGGI,325g",W.P. Labuan,3.684375
"SOS TOMATO MAGGI,325g",Sabah,3.721196078431373
"SOS TOMATO MAGGI,325g",Perlis,3.7803030303030303
"SOS TOMATO MAGGI,325g",Sarawak,3.8252736318407967
"SOS TOMATO MAGGI,325g",Melaka,3.834158415841584
"SOS TOMATO MAGGI,325g",Perak,3.836702819956616
"SOS TOMATO MAGGI,325g",Kedah,3.8773698630136986
"SOS TOMATO MAGGI,325g",Pulau Pinang,3.886013289036545
"SOS TOMATO MAGGI,325g",Kelantan,3.890227743271222
"SOS TOMATO MAGGI,325g",Pahang,3.90632798573975
"SOS TOMATO MAGGI,325g",Selangor,3.9244921875
"SOS TOMATO MAGGI,325g",Johor,3.927275494672756
"SOS TOMATO MAGGI,325g",Negeri Sembilan,3.9388666666666654
"SOS TOMATO MAGGI,325g",W.P. Kuala Lumpur,3.943924050632911
"SOS TOMATO MAGGI,325g",Terengganu,4.025547619047619
"SOS TOMATO MAGGI,325g",W.P. Putrajaya,4.058720930232558
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Sabah,17.893421828908558
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),W.P. Labuan,19.08823529411765
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Kedah,29.16580503833516
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Perak,29.64685987261147
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Negeri Sembilan,30.57716917922948
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Kelantan,31.20186046511628
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Sarawak,31.649417808219177
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Pulau Pinang,31.713613595706622
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Perlis,32.11764705882353
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Selangor,33.75214549938348
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Johor,34.31044799176107
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Melaka,34.624961636828644
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),W.P. Putrajaya,35.811023622047244
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Terengganu,36.67528827037773
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),W.P. Kuala Lumpur,40.136788598574825
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Pahang,41.493975903614455
"SUSU TEPUNG SEGERA EVERYDAY,900g",Negeri Sembilan,23.655
"SUSU TEPUNG SEGERA EVERYDAY,900g",Melaka,27.9
"SUSU TEPUNG SEGERA EVERYDAY,900g",Kelantan,28.105
"SUSU TEPUNG SEGERA EVERYDAY,900g",Terengganu,28.111999999999995
"SUSU TEPUNG SEGERA EVERYDAY,900g",Perak,28.18
"SUSU TEPUNG SEGERA EVERYDAY,900g",Selangor,28.596056338028173
"SUSU TEPUNG SEGERA EVERYDAY,900g",Johor,28.6325
"SUSU TEPUNG SEGERA EVERYDAY,900g",Kedah,28.720606060606062
"SUSU TEPUNG SEGERA EVERYDAY,900g",Sarawak,28.92236842105263
"SUSU TEPUNG SEGERA EVERYDAY,900g",Pulau Pinang,28.92422222222223
"SUSU TEPUNG SEGERA EVERYDAY,900g",Pahang,29.04318181818181
"SUSU TEPUNG SEGERA EVERYDAY,900g",Sabah,29.10232142857143
"SUSU TEPUNG SEGERA EVERYDAY,900g",W.P. Putrajaya,29.23333333333333
"SUSU TEPUNG SEGERA EVERYDAY,900g",W.P. Labuan,29.25
"SUSU TEPUNG SEGERA EVERYDAY,900g",Perlis,29.433333333333337
"SUSU TEPUNG SEGERA EVERYDAY,900g",W.P. Kuala Lumpur,29.9
TAUGE KACANG HIJAU,Negeri Sembilan,3.322826086956522
TAUGE KACANG HIJAU,Selangor,3.4048352242031337
TAUGE KACANG HIJAU,Melaka,3.4571428571428573
TAUGE KACANG HIJAU,Perak,3.477662538699691
TAUGE KACANG HIJAU,Pulau Pinang,3.541343873517787
TAUGE KACANG HIJAU,W.P. Kuala Lumpur,3.782761130136987
TAUGE KACANG HIJAU,Johor,3.84329650092081
TAUGE KACANG HIJAU,W.P. Putrajaya,3.9760483870967738
TAUGE KACANG HIJAU,Pahang,4.1129923150816525
TAUGE KACANG HIJAU,Kedah,4.189542989930287
TAUGE KACANG HIJAU,Sarawak,4.272483176312248
TAUGE KACANG HIJAU,Terengganu,4.315221864951768
TAUGE KACANG HIJAU,Kelantan,4.343391353172375
TAUGE KACANG HIJAU,Perlis,4.750135869565218
TAUGE KACANG HIJAU,W.P. Labuan,4.990000000000001
TAUGE KACANG HIJAU,Sabah,5.214201909959073
TAUHU (JENIS KERAS),Johor,0.5697367266344887
TAUHU (JENIS KERAS),Melaka,0.5889196675900277
TAUHU (JENIS KERAS),Negeri Sembilan,0.6435587761674718
TAUHU (JENIS KERAS),Selangor,0.6621850699844478
TAUHU (JENIS KERAS),Pahang,0.6903534031413613
TAUHU (JENIS KERAS),W.P. Kuala Lumpur,0.6938277919863597
TAUHU (JENIS KERAS),W.P. Putrajaya,0.7080281690140846
TAUHU (JENIS KERAS),Kelantan,0.7084186046511628
TAUHU (JENIS KERAS),Kedah,0.7168416370106762
TAUHU (JENIS KERAS),Pulau Pinang,0.7218115412710007
TAUHU (JENIS KERAS),Perak,0.7566414141414142
TAUHU (JENIS KERAS),Perlis,0.7729739776951673
TAUHU (JENIS KERAS),Terengganu,0.7795711060948081
TAUHU (JENIS KERAS),Sarawak,1.0669905417024936
TAUHU (JENIS KERAS),Sabah,1.3005
"TEH BOH (UNCANG),100 beg",Perak,13.69095238095238
"TEH BOH (UNCANG),100 beg",Pulau Pinang,13.854054054054057
"TEH BOH (UNCANG),100 beg",Melaka,13.88888888888889
"TEH BOH (UNCANG),100 beg",Pahang,13.954285714285714
"TEH BOH (UNCANG),100 beg",Kedah,14.170625
"TEH BOH (UNCANG),100 beg",Johor,14.191071428571428
"TEH BOH (UNCANG),100 beg",Terengganu,14.299130434782606
"TEH BOH (UNCANG),100 beg",Selangor,14.338636363636365
"TEH BOH (UNCANG),100 beg",Negeri Sembilan,14.341739130434778
"TEH BOH (UNCANG),100 beg",Sarawak,14.358333333333333
"TEH BOH (UNCANG),100 beg",Kelantan,14.387073170731709
"TEH BOH (UNCANG),100 beg",W.P. Kuala Lumpur,14.436951219512196
"TEH BOH (UNCANG),100 beg",Perlis,14.4525
"TEH BOH (UNCANG),100 beg",Sabah,14.55269841269841
"TEH BOH (UNCANG),100 beg",W.P. Labuan,14.7
"TEH BOH (UNCANG),100 beg",W.P. Putrajaya,14.951333333333334
"TEH LIPTON (UNCANG), 100 beg",Perak,14.96027027027027
"TEH LIPTON (UNCANG), 100 beg",Selangor,15.3046
"TEH LIPTON (UNCANG), 100 beg",Negeri Sembilan,15.8884
"TEH LIPTON (UNCANG), 100 beg",Pahang,15.924428571428573
"TEH LIPTON (UNCANG), 100 beg",Kedah,15.963589743589742
"TEH LIPTON (UNCANG), 100 beg",Johor,16.13443396226415
"TEH LIPTON (UNCANG), 100 beg",Pulau Pinang,16.144324324324323
"TEH LIPTON (UNCANG), 100 beg",Melaka,16.189
"TEH LIPTON (UNCANG), 100 beg",W.P. Kuala Lumpur,16.481621621621624
"TEH LIPTON (UNCANG), 100 beg",Kelantan,16.515675675675674
"TEH LIPTON (UNCANG), 100 beg",Terengganu,16.743846153846153
"TEH LIPTON (UNCANG), 100 beg",Perlis,16.745882352941173
"TEH LIPTON (UNCANG), 100 beg",Sarawak,16.795365853658538
"TEH LIPTON (UNCANG), 100 beg",W.P. Putrajaya,16.844285714285714
"TEH LIPTON (UNCANG), 100 beg",W.P. Labuan,16.942857142857143
"TEH LIPTON (UNCANG), 100 beg",Sabah,16.946111111111108
TELUR AYAM GRED A,W.P. Putrajaya,12.52125
TELUR AYAM GRED A,Pahang,12.538716744913923
TELUR AYAM GRED A,Selangor,12.544297124600636
TELUR AYAM GRED A,Melaka,12.557593582887698
TELUR AYAM GRED A,Terengganu,12.559595959595956
TELUR AYAM GRED A,Johor,12.571347107438015
TELUR AYAM GRED A,W.P. Kuala Lumpur,12.57423664122137
TELUR AYAM GRED A,Pulau Pinang,12.57454909819639
TELUR AYAM GRED A,Perak,12.583088235294117
TELUR AYAM GRED A,Negeri Sembilan,12.594428152492666
TELUR AYAM GRED A,Kedah,12.59614795918367
TELUR AYAM GRED A,Kelantan,12.599999999999996
TELUR AYAM GRED A,Perlis,12.6
TELUR AYAM GRED A,Sarawak,13.44059405940594
TELUR AYAM GRED A,Sabah,14.3540350877193
TELUR AYAM GRED A,W.P. Labuan,15.3
TELUR AYAM GRED B,W.P. Putrajaya,11.803333333333336
TELUR AYAM GRED B,Terengganu,11.913883720930231
TELUR AYAM GRED B,Selangor,11.924497282608696
TELUR AYAM GRED B,Pulau Pinang,11.954128571428573
TELUR AYAM GRED B,Pahang,11.955322195704058
TELUR AYAM GRED B,W.P. Kuala Lumpur,11.959334085778782
TELUR AYAM GRED B,Johor,11.96844978165939
TELUR AYAM GRED B,Perlis,11.975307262569832
TELUR AYAM GRED B,Negeri Sembilan,11.98047493403694
TELUR AYAM GRED B,Melaka,11.99355623100304
TELUR AYAM GRED B,Perak,11.994033412887829
TELUR AYAM GRED B,Kedah,11.99909233176839
TELUR AYAM GRED B,Kelantan,12.001167108753314
TELUR AYAM GRED B,Sarawak,12.986713286713286
TELUR AYAM GRED B,Sabah,13.926432291666666
TELUR AYAM GRED B,W.P. Labuan,15.0
TELUR AYAM GRED C,W.P. Putrajaya,11.253125
TELUR AYAM GRED C,Melaka,11.263147410358568
TELUR AYAM GRED C,Perlis,11.281578947368423
TELUR AYAM GRED C,Terengganu,11.29351620947631
TELUR AYAM GRED C,Pulau Pinang,11.332684824902724
TELUR AYAM GRED C,Selangor,11.338713318284428
TELUR AYAM GRED C,Pahang,11.34104166666667
TELUR AYAM GRED C,Johor,11.35850791717418
TELUR AYAM GRED C,Negeri Sembilan,11.369784482758623
TELUR AYAM GRED C,W.P. Kuala Lumpur,11.372731755424068
TELUR AYAM GRED C,Kelantan,11.392236598890944
TELUR AYAM GRED C,Kedah,11.395469255663434
TELUR AYAM GRED C,Perak,11.3979020979021
TELUR AYAM GRED C,Sarawak,12.174545454545456
TELUR AYAM GRED C,Sabah,13.70297619047619
TELUR AYAM GRED C,W.P. Labuan,14.7
TELUR AYAM KAMPUNG,Pulau Pinang,6.97377973568282
TELUR AYAM KAMPUNG,Negeri Sembilan,7.14962389380531
TELUR AYAM KAMPUNG,Johor,7.268838669177651
TELUR AYAM KAMPUNG,Terengganu,7.5050255102040815
TELUR AYAM KAMPUNG,Perak,7.526240942028985
TELUR AYAM KAMPUNG,Pahang,7.549239130434782
TELUR AYAM KAMPUNG,W.P. Putrajaya,7.569601990049751
TELUR AYAM KAMPUNG,Melaka,7.602848484848485
TELUR AYAM KAMPUNG,Sarawak,7.607924731182797
TELUR AYAM KAMPUNG,Selangor,7.6358071748878915
TELUR AYAM KAMPUNG,Perlis,7.642957746478874
TELUR AYAM KAMPUNG,W.P. Kuala Lumpur,7.705982510288065
TELUR AYAM KAMPUNG,Kedah,7.873094170403586
TELUR AYAM KAMPUNG,Kelantan,8.080751879699248
TELUR AYAM KAMPUNG,Sabah,14.625
TELUR MASIN (1 biji),Pulau Pinang,1.3576341463414634
TELUR MASIN (1 biji),Kedah,1.3707929515418502
TELUR MASIN (1 biji),Perak,1.3723981191222572
TELUR MASIN (1 biji),Sarawak,1.3822652329749106
TELUR MASIN (1 biji),Johor,1.3987935483870968
TELUR MASIN (1 biji),Perlis,1.4132596685082874
TELUR MASIN (1 biji),Pahang,1.418697916666667
TELUR MASIN (1 biji),Negeri Sembilan,1.4268459657701713
TELUR MASIN (1 biji),Melaka,1.435973154362416
TELUR MASIN (1 biji),Selangor,1.4451057082452432
TELUR MASIN (1 biji),Terengganu,1.453604938271605
TELUR MASIN (1 biji),Kelantan,1.4710340136054425
TELUR MASIN (1 biji),W.P. Kuala Lumpur,1.481232
TELUR MASIN (1 biji),Sabah,1.582210708117444
TELUR MASIN (1 biji),W.P. Putrajaya,1.592307692307692
TELUR MASIN (1 biji),W.P. Labuan,8.5
TELUR MASIN (4 biji),Kelantan,5.812123842592592
TELUR MASIN (4 biji),Perlis,5.829811320754716
TELUR MASIN (4 biji),Kedah,5.955432098765432
TELUR MASIN (4 biji),Perak,5.956534351145039
TELUR MASIN (4 biji),Pulau Pinang,5.992367312552654
TELUR MASIN (4 biji),Sarawak,6.174587360594796
TELUR MASIN (4 biji),Terengganu,6.211847133757962
TELUR MASIN (4 biji),Melaka,6.2615668202764985
TELUR MASIN (4 biji),Selangor,6.273403068340307
TELUR MASIN (4 biji),Negeri Sembilan,6.278268876611419
TELUR MASIN (4 biji),Pahang,6.351607000795545
TELUR MASIN (4 biji),Johor,6.354451219512194
TELUR MASIN (4 biji),W.P. Putrajaya,6.496089965397925
TELUR MASIN (4 biji),Sabah,6.851984392419174
TELUR MASIN (4 biji),W.P. Kuala Lumpur,6.893928571428572
TELUR MASIN (4 biji),W.P. Labuan,7.374761904761905
TEMBIKAI MERAH TANPA BIJI,Kelantan,2.644574951330305
TEMBIKAI MERAH TANPA BIJI,Pahang,2.6804713804713804
TEMBIKAI MERAH TANPA BIJI,Kedah,2.7750235626767203
TEMBIKAI MERAH TANPA BIJI,Negeri Sembilan,2.846131498470948
TEMBIKAI MERAH TANPA BIJI,Johor,2.8552362542955327
TEMBIKAI MERAH TANPA BIJI,Terengganu,2.882706502636204
TEMBIKAI MERAH TANPA BIJI,Perak,2.9083431635388743
TEMBIKAI MERAH TANPA BIJI,Melaka,2.933210526315789
TEMBIKAI MERAH TANPA BIJI,Perlis,3.089380952380953
TEMBIKAI MERAH TANPA BIJI,Selangor,3.1071060171919767
TEMBIKAI MERAH TANPA BIJI,Pulau Pinang,3.164942112879885
TEMBIKAI MERAH TANPA BIJI,W.P. Putrajaya,3.262375886524823
TEMBIKAI MERAH TANPA BIJI,W.P. Kuala Lumpur,3.739454474097331
TEMBIKAI MERAH TANPA BIJI,W.P. Labuan,4.683999999999999
TEMBIKAI MERAH TANPA BIJI,Sarawak,4.8401721014492765
TEMBIKAI MERAH TANPA BIJI,Sabah,4.952626903553299
TEMBIKAI SUSU,Sabah,5.000866666666666
TEMBIKAI SUSU,W.P. Labuan,5.338399999999999
TEMBIKAI SUSU,Kelantan,5.384641577060932
TEMBIKAI SUSU,Kedah,5.816710963455151
TEMBIKAI SUSU,Perak,6.029926854754441
TEMBIKAI SUSU,Johor,6.110059656972409
TEMBIKAI SUSU,Negeri Sembilan,6.123405275779376
TEMBIKAI SUSU,Melaka,6.194597315436242
TEMBIKAI SUSU,Perlis,6.250405405405405
TEMBIKAI SUSU,Pulau Pinang,6.256783555018138
TEMBIKAI SUSU,W.P. Putrajaya,6.285194174757281
TEMBIKAI SUSU,Selangor,6.297445432497979
TEMBIKAI SUSU,Terengganu,6.466926503340757
TEMBIKAI SUSU,Pahang,6.803469387755102
TEMBIKAI SUSU,W.P. Kuala Lumpur,6.85999020088192
TEMBIKAI SUSU,Sarawak,7.853983606557377
TEMPE (BUNGKUSAN PLASTIK),W.P. Kuala Lumpur,1.2850286041189931
TEMPE (BUNGKUSAN PLASTIK),W.P. Putrajaya,1.289950248756219
TEMPE (BUNGKUSAN PLASTIK),Melaka,1.3262530413625302
TEMPE (BUNGKUSAN PLASTIK),Negeri Sembilan,1.3746132971506104
TEMPE (BUNGKUSAN PLASTIK),Kelantan,1.3816290212183435
TEMPE (BUNGKUSAN PLASTIK),Pahang,1.4143047091412742
TEMPE (BUNGKUSAN PLASTIK),Johor,1.4335205479452051
TEMPE (BUNGKUSAN PLASTIK),Pulau Pinang,1.43420395421436
TEMPE (BUNGKUSAN PLASTIK),Selangor,1.4452669742913646
TEMPE (BUNGKUSAN PLASTIK),Perak,1.4771468926553677
TEMPE (BUNGKUSAN PLASTIK),Kedah,1.4846327014218008
TEMPE (BUNGKUSAN PLASTIK),W.P. Labuan,1.5918918918918918
TEMPE (BUNGKUSAN PLASTIK),Perlis,1.59675
TEMPE (BUNGKUSAN PLASTIK),Terengganu,1.6007698412698412
TEMPE (BUNGKUSAN PLASTIK),Sarawak,1.6640538573508008
TEMPE (BUNGKUSAN PLASTIK),Sabah,1.6902998500749626
TERUNG PANJANG,Kelantan,7.2625
TERUNG PANJANG,Sabah,7.2787446300716
TERUNG PANJANG,Perlis,7.35185873605948
TERUNG PANJANG,Negeri Sembilan,7.612807881773398
TERUNG PANJANG,Perak,7.884745475113122
TERUNG PANJANG,Terengganu,7.907148014440434
TERUNG PANJANG,Pahang,7.955592334494771
TERUNG PANJANG,Kedah,8.002726638772664
TERUNG PANJANG,Pulau Pinang,8.157010022271713
TERUNG PANJANG,Johor,8.232153297682707
TERUNG PANJANG,Selangor,8.347045309508616
TERUNG PANJANG,W.P. Labuan,8.525133333333333
TERUNG PANJANG,W.P. Kuala Lumpur,8.83335127860027
TERUNG PANJANG,Melaka,8.843842105263157
TERUNG PANJANG,W.P. Putrajaya,8.894361702127659
TERUNG PANJANG,Sarawak,9.262031872509962
THIGH AYAM,Melaka,11.191371951219514
THIGH AYAM,Pulau Pinang,11.86292944785276
THIGH AYAM,Negeri Sembilan,11.878308823529412
THIGH AYAM,Kedah,12.026722090261282
THIGH AYAM,Johor,12.038809368900456
THIGH AYAM,W.P. Putrajaya,12.12688172043011
THIGH AYAM,Selangor,12.178784246575342
THIGH AYAM,Pahang,12.394771689497718
THIGH AYAM,Perak,12.440060137457044
THIGH AYAM,Kelantan,12.637785843920144
THIGH AYAM,Terengganu,12.768121546961323
THIGH AYAM,Perlis,12.934612068965516
THIGH AYAM,W.P. Kuala Lumpur,13.03509842519685
THIGH AYAM,Sarawak,14.175364667747164
THIGH AYAM,W.P. Labuan,14.5
THIGH AYAM,Sabah,14.967426470588236
TIMUN,W.P. Labuan,3.33890977443609
TIMUN,Sabah,3.419351351351351
TIMUN,Johor,3.621668769716088
TIMUN,Pahang,3.627183035714286
TIMUN,Melaka,3.6606576402321087
TIMUN,Negeri Sembilan,3.666170960187353
TIMUN,Sarawak,3.7013029182079737
TIMUN,Selangor,3.7690113133300542
TIMUN,Kedah,3.873273514851485
TIMUN,Kelantan,3.912685231228245
TIMUN,Terengganu,4.026851851851852
TIMUN,Perak,4.044354130052724
TIMUN,Pulau Pinang,4.093574778530485
TIMUN,W.P. Kuala Lumpur,4.246509818451278
TIMUN,Perlis,4.366744680851063
TIMUN,W.P. Putrajaya,4.371196013289037
TOMATO,Negeri Sembilan,6.490470723306544
TOMATO,Selangor,6.563488714425907
TOMATO,W.P. Kuala Lumpur,6.612775377969763
TOMATO,Johor,6.670528468071721
TOMATO,Melaka,6.716461538461539
TOMATO,Kelantan,6.727317682317683
TOMATO,Pulau Pinang,6.733923273657289
TOMATO,Perak,6.744668714348399
TOMATO,Pahang,6.796971302428257
TOMATO,W.P. Labuan,6.887368421052631
TOMATO,Kedah,7.160921544209215
TOMATO,Terengganu,7.181517671517672
TOMATO,Sabah,7.249866201279814
TOMATO,W.P. Putrajaya,7.388092105263158
TOMATO,Perlis,7.716947368421053
TOMATO,Sarawak,10.533835537665324
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Melaka,7.363571428571428
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Perlis,7.398717948717949
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Negeri Sembilan,7.407533333333332
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Kedah,7.416196721311474
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Perak,7.438189473684211
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Pulau Pinang,7.497359154929577
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Selangor,7.528610169491525
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Sarawak,7.556192660550459
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",W.P. Labuan,7.579545454545456
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Johor,7.586779661016949
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Terengganu,7.5924096385542175
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Pahang,7.60135775862069
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Sabah,7.628754098360657
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",W.P. Putrajaya,7.650795454545454
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Kelantan,7.6662078651685395
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",W.P. Kuala Lumpur,7.669608695652175
UBI KENTANG IMPORT (CHINA),Negeri Sembilan,3.0331775700934576
UBI KENTANG IMPORT (CHINA),Johor,3.058164689462666
UBI KENTANG IMPORT (CHINA),Selangor,3.067720588235294
UBI KENTANG IMPORT (CHINA),Melaka,3.2332222222222224
UBI KENTANG IMPORT (CHINA),W.P. Kuala Lumpur,3.279684663162924
UBI KENTANG IMPORT (CHINA),Kedah,3.309032534246575
UBI KENTANG IMPORT (CHINA),Perak,3.338064192577733
UBI KENTANG IMPORT (CHINA),Terengganu,3.426547965116279
UBI KENTANG IMPORT (CHINA),Pulau Pinang,3.527281839622642
UBI KENTANG IMPORT (CHINA),Pahang,3.5490904445579967
UBI KENTANG IMPORT (CHINA),Kelantan,3.5804488188976378
UBI KENTANG IMPORT (CHINA),Sarawak,3.737836349331235
UBI KENTANG IMPORT (CHINA),Perlis,3.809654320987654
UBI KENTANG IMPORT (CHINA),W.P. Putrajaya,3.814349315068493
UBI KENTANG IMPORT (CHINA),W.P. Labuan,3.959537572254335
UBI KENTANG IMPORT (CHINA),Sabah,4.077227550130776
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Perlis,37.333333333333336
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Kedah,38.83849710982658
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Perak,40.84315369261477
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Pahang,41.16931693989071
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Negeri Sembilan,41.28589743589743
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Johor,41.52702994011976
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Sarawak,41.56162729658792
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Terengganu,41.62590909090909
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),W.P. Putrajaya,42.48061224489796
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Kelantan,42.66350543478261
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Melaka,43.56722772277228
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Selangor,44.87443223443224
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Pulau Pinang,46.08220430107527
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),W.P. Kuala Lumpur,55.18428054298642
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Sabah,55.74074074074074
UDANG KERING,Sabah,5.943174311926605
UDANG KERING,W.P. Labuan,6.246666666666667
UDANG KERING,W.P. Putrajaya,6.367076923076922
UDANG KERING,Perak,6.672724481964698
UDANG KERING,Negeri Sembilan,6.715860113421551
UDANG KERING,Terengganu,6.761856899488928
UDANG KERING,Pahang,6.779060606060607
UDANG KERING,Selangor,7.228949958982773
UDANG KERING,Johor,7.331405304792927
UDANG KERING,Kedah,7.511794871794871
UDANG KERING,Sarawak,7.529572301425663
UDANG KERING,Kelantan,7.59524064171123
UDANG KERING,Perlis,7.684375
UDANG KERING,Melaka,7.924700193423597
UDANG KERING,Pulau Pinang,8.08008319467554
UDANG KERING,W.P. Kuala Lumpur,8.457845417236662
UDANG PUTIH OR VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),Kedah,28.324424778761063
UDANG PUTIH OR VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),Perak,29.54243496357961
UDANG PUTIH OR VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),Perlis,30.21406698564593
UDANG PUTIH OR VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),Negeri Sembilan,30.91421238938053
UDANG PUTIH OR VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),Kelantan,30.963055555555552
UDANG PUTIH OR VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),Terengganu,31.024835164835167
